	Date	High	Low	Open	Close	Volume	Adj Close	Return	Intraday Return	Volume Return	Open-Close Movement	High-Low Ratio	vader compound	vader sentiment	Twitter Index	Close_TTI	Volume_TTI
1160	2013-08-28	1641.1800537109375	1627.469970703125	1630.25	1634.9599609375	2784010000	1634.9599609375	0.002747645185721348	0.002889103473393651	-0.1351830740030877	-0.014105077738144473	0.8424169572781276	0.1130999999999999	positive	0.032675760284082166	1630.252004340456	314871530.9999997
1161	2013-08-29	1646.4100341796875	1630.8800048828125	1633.5	1638.1700439453125	2527550000	1638.1700439453125	0.0019634016027962886	0.00285891885234925	-0.09211892198663074	-0.0892964336975473	0.9522484333843382	-0.2407999999999999	negative	-0.06884276596456991	1633.495785566822	-608634039.9999998
1162	2013-08-30	1640.0799560546875	1628.050048828125	1638.8900146484375	1632.969970703125	2734300000	1632.969970703125	-0.0031743183568806455	-0.0036122277226653455	0.08179857965223247	0.043949692877489524	0.7389150742154187	-3.6756	negative	1.3277104217428743	1638.9710274320823	-10050193080.0
1163	2013-09-03	1651.3499755859375	1633.4100341796875	1635.949951171875	1639.77001953125	3731610000	1639.77001953125	0.004164221602432239	0.0023350765447552858	0.36474051859708156	0.18248838142852553	1.098312183153668	0.6875	positive	0.1605365124519259	1635.9597642173376	2565481875.0
1164	2013-09-04	1655.719970703125	1637.4100341796875	1640.719970703125	1653.0799560546875	3312150000	1653.0799560546875	0.008116953209842404	0.007533269279501529	-0.11240724513011813	0.05793197586003897	1.1182254988812526	-0.8592999999999997	negative	-0.6473338291875662	1640.6805164488496	-2846130494.999999
1165	2013-09-05	1659.1700439453125	1653.0699462890625	1653.280029296875	1655.0799560546875	2957110000	1655.0799560546875	0.0012098628337211537	0.0010887004777877783	-0.10719321286777472	0.012103058987237587	0.3690163062938725	1.3025	positive	0.14180323723185811	1653.2886063821068	3851635775.0
1166	2013-09-06	1664.8299560546875	1640.6199951171875	1657.43994140625	1655.1700439453125	3123880000	1655.1700439453125	5.443114110303959e-05	-0.001369520188473081	0.056396278799232924	0.14259041340746686	1.4756592635438843	-1.3384	negative	0.18329658202523716	1657.451000424284	-4181000992.0
1167	2013-09-09	1672.4000244140625	1656.8499755859375	1656.8499755859375	1671.7099609375	3102780000	1671.7099609375	0.009992880823750605	0.008968817678442693	-0.006754420784409132	0.10149601527470041	0.9385308903798484	2.7168	positive	2.436648386879311	1656.997040704855	8429632704.0
1168	2013-09-10	1684.0899658203125	1675.1099853515625	1675.1099853515625	1683.989990234375	3691800000	1683.989990234375	0.007345789391592916	0.0053011473637349345	0.18983621139752094	0.20338602350348836	0.5360830361754028	1.5879	positive	0.8417691898874704	1675.1602369289067	5862209220.0
1169	2013-09-11	1689.1300048828125	1678.699951171875	1681.0400390625	1689.1300048828125	3135460000	1689.1300048828125	0.0030522833735622257	0.004812476581357453	-0.1506961373855572	-0.17517628899114956	0.6213173297381963	2.575	positive	1.2392127196995444	1681.1137560883235	8073809500.000001
1170	2013-09-12	1689.969970703125	1681.9599609375	1689.2099609375	1683.4200439453125	3106290000	1683.4200439453125	-0.0033804153149811222	-0.0034275887107450727	-0.009303260127700552	0.004733564287909689	0.4762307041578051	-2.2001	negative	0.7541037922510234	1689.2546033330393	-6834148629.0
1171	2013-09-13	1688.72998046875	1682.219970703125	1685.0400390625	1687.989990234375	2736500000	1687.989990234375	0.002714679741101511	0.0017506712621002491	-0.11904554951405055	0.09623237664384891	0.38698920943757326	0.1645000000000001	positive	0.028798542261549112	1685.0417481341892	450154250.00000024
1172	2013-09-16	1704.949951171875	1691.699951171875	1691.699951171875	1697.5999755859375	3079800000	1697.5999755859375	0.0056931530442476674	0.003487630539904806	0.1254522199890371	0.21978571904830296	0.7832358209162007	2.2374	positive	0.7803224569983013	1691.7460777001909	6890744520.0
1173	2013-09-17	1705.52001953125	1697.72998046875	1697.72998046875	1704.760009765625	2774240000	1704.760009765625	0.004217739327674108	0.004140840638824073	-0.09921423469056434	0.007658157674491482	0.4588502972863293	-0.0211	negative	-0.008737173747918795	1697.7294658301532	-58536464.0
1174	2013-09-18	1729.43994140625	1700.3499755859375	1705.739990234375	1725.52001953125	3989760000	1725.52001953125	0.012177672896303449	0.011596157333543638	0.4381452217544264	0.0574849517314012	1.7108222564762383	-0.4921	negative	-0.5706469023836824	1705.7065357274953	-1963360896.0
1175	2013-09-19	1729.8599853515625	1720.199951171875	1727.3399658203125	1722.3399658203125	3740130000	1722.3399658203125	-0.0018429538196846895	-0.002894624161391127	-0.06256767324350332	0.10547233694552566	0.561564611899138	0.014	positive	-0.004052473825947579	1727.3397312125394	52361820.0
1176	2013-09-20	1725.22998046875	1708.8900146484375	1722.43994140625	1709.9100341796875	5074030000	1709.9100341796875	-0.007216886263627376	-0.0072745103764446616	0.3566453572469406	0.005804637175093585	0.9561742230481726	-1.6278	negative	1.184144799077662	1722.5086895100656	-8259506034.0
1177	2013-09-23	1711.43994140625	1697.0999755859375	1711.43994140625	1701.8399658203125	3126950000	1701.8399658203125	-0.004719586526811925	-0.0056092973838447555	-0.3837344280581707	0.08947296617839065	0.8449688307467867	-0.8812000000000002	negative	0.4942912854644	1711.4688230090164	-2755468340.0000005
1178	2013-09-24	1707.6300048828125	1694.9000244140625	1702.5999755859375	1697.4200439453125	3268930000	1697.4200439453125	-0.0025971430708935372	-0.003042365626043407	0.04540526711332138	0.04465812184982175	0.7510755965179028	2.3403	positive	-0.7120048274629385	1702.5581569064077	7650276879.0
1179	2013-09-25	1701.7099609375	1691.8800048828125	1698.02001953125	1692.77001953125	3148730000	1692.77001953125	-0.00273946595048713	-0.003091836338566431	-0.03677044170416621	0.03534632385646731	0.5810078744543333	0.4535	positive	-0.14021477795398765	1698.011761985618	1427949055.0
1180	2013-09-26	1703.8499755859375	1693.1099853515625	1694.050048828125	1698.6700439453125	2813930000	1698.6700439453125	0.0034854258676535466	0.002727189270696828	-0.10632858327008032	0.07561743663379959	0.6343350595823765	0.9989	positive	0.27241893624990615	1694.0661297542133	2810834677.0
1181	2013-09-27	1695.52001953125	1687.1099853515625	1695.52001953125	1691.75	2951700000	1691.75	-0.004073801130465626	-0.002223518146540242	0.048959995451201666	-0.1854406289962168	0.49848760618502325	-2.9575	negative	0.6576054918392766	1695.5588044163746	-8729652750.0
1182	2013-09-30	1687.260009765625	1674.989990234375	1687.260009765625	1681.550048828125	3308630000	1681.550048828125	-0.0060292307798877065	-0.0033841618389883863	0.12092353558966029	-0.265405067792227	0.7325428571386927	-3.4173	negative	1.1564696252375013	1687.328551046669	-11306581299.0
1183	2013-10-01	1696.550048828125	1682.0699462890625	1682.4100341796875	1695.0	3238690000	1695.0	0.007998543475556064	0.007483292160969034	-0.021138658598876314	0.05114241780444329	0.8608502025143553	3.4252	positive	2.5631772309751133	1682.5623856979798	11093160988.0
1184	2013-10-02	1693.8699951171875	1680.3399658203125	1691.9000244140625	1693.8699951171875	3148600000	1693.8699951171875	-0.0006666695473820372	0.0011643540839874618	-0.02781680247260465	-0.18288941509955753	0.8051959467779414	-0.4702999999999999	negative	-0.05475957256993032	1691.8967878414649	-1480786579.9999995
1185	2013-10-03	1692.3499755859375	1670.3599853515625	1692.3499755859375	1678.6600341796875	3279650000	1678.6600341796875	-0.008979414583967338	-0.008089308714948378	0.04162167312456333	-0.08973649309756149	1.31648210129667	3.5029	positive	-2.8336039497592673	1692.1825395360283	11488285985.0
1186	2013-10-04	1691.93994140625	1677.3299560546875	1678.7900390625	1690.5	2880270000	1690.5	0.0070532243451535415	0.006975238514066527	-0.12177518942570087	0.007744562935045368	0.8710263176797493	4.695	positive	3.274874482354235	1678.9851125622322	13522867650.0
1187	2013-10-07	1687.1500244140625	1674.699951171875	1687.1500244140625	1676.1199951171875	2678490000	1676.1199951171875	-0.008506361953748875	-0.006537669523909509	-0.07005593225635098	-0.19816477881913633	0.7434211264815248	0.1628	positive	-0.1064332598492468	1687.1437159495922	436058172.0
1188	2013-10-08	1676.7900390625	1655.030029296875	1676.219970703125	1655.449951171875	3569230000	1655.449951171875	-0.012332078852067663	-0.012390986800221446	0.332553042945839	0.005964703376175052	1.3147803592947223	-0.9494	negative	1.176400286813024	1676.2901524398526	-3388626962.0
1189	2013-10-09	1662.469970703125	1646.469970703125	1656.989990234375	1656.4000244140625	3577840000	1656.4000244140625	0.0005739063518743759	-0.00035604670142216823	0.002412285002647563	0.0930284277944992	0.9717759986334401	-0.9832	negative	0.03500651168382758	1656.9921028911738	-3517732288.0
1190	2013-10-10	1692.56005859375	1660.8800048828125	1660.8800048828125	1692.56005859375	3362300000	1692.56005859375	0.02183049604365883	0.01907425799443757	-0.06024305167363553	0.270464887872406	1.9074257994437571	0.1159	positive	0.22107065015553146	1660.8933153356752	389690570.0
1191	2013-10-11	1703.43994140625	1688.52001953125	1691.0899658203125	1703.199951171875	2944670000	1703.199951171875	0.006286271807078414	0.0071610532829861585	-0.12420961841596523	-0.08685616595838347	0.8836094154893065	-0.6895000000000001	negative	-0.4937546238618957	1691.0607684012607	-2030349965.0000002
1192	2013-10-14	1711.030029296875	1692.1300048828125	1699.8599853515625	1710.1400146484375	2580580000	1710.1400146484375	0.004074720335558668	0.006047574144613387	-0.12364373597041434	-0.1960994549121763	1.1169368996190934	-1.0697	negative	-0.646909006249294	1699.8219287462055	-2760446426.0000005
1193	2013-10-15	1711.5699462890625	1695.9300537109375	1709.1700439453125	1698.06005859375	3327740000	1698.06005859375	-0.007063723409320266	-0.006500222368698372	0.28953181067821965	-0.05671878880188662	0.9222015108407731	-0.2004999999999999	negative	0.1303294584924023	1709.1776692520486	-667211869.9999996
1194	2013-10-16	1721.760009765625	1700.489990234375	1700.489990234375	1721.5400390625	3486180000	1721.5400390625	0.013827532394934838	0.012378813723698376	0.047611892756044716	0.1431004532688526	1.2508170970367427	0.6892	positive	0.8531478418372922	1700.5401609408618	2402675256.0
1195	2013-10-17	1733.449951171875	1714.1199951171875	1720.1700439453125	1733.1500244140625	3453590000	1733.1500244140625	0.0067439531397044394	0.007545754278443102	-0.009348341164254315	-0.07957962557371358	1.1276897830811423	1.2683	positive	0.9570280151349386	1720.2256796086879	4380188197.0
1196	2013-10-18	1745.31005859375	1735.739990234375	1736.719970703125	1744.5	3664890000	1744.5	0.006548755402622897	0.004479725821155378	0.06118271132357922	0.20598022322213078	0.5513537979892233	-3.6556	negative	-1.63760857118156	1736.6256775183394	-13397371884.0
1197	2013-10-21	1747.7900390625	1740.6700439453125	1745.199951171875	1744.6600341796875	3052710000	1744.6600341796875	9.173641713244862e-05	-0.0003093725689282503	-0.16703911986444342	0.04012331165806821	0.40903760835969166	-30.9152	negative	0.9564314842930643	1745.2547547193797	-94375140192.0
1198	2013-10-22	1759.3299560546875	1746.47998046875	1746.47998046875	1754.6700439453125	3850840000	1754.6700439453125	0.005737513079636436	0.00468946885630164	0.26144966275866355	0.10431523926770128	0.7357642646718805	-0.9919	negative	-0.4651484158565597	1746.4533469876303	-3819648196.0
1199	2013-10-23	1752.27001953125	1740.5	1752.27001953125	1746.3800048828125	3713380000	1746.3800048828125	-0.004724557241463034	-0.0033613624514406398	-0.03569610786218069	-0.13677924361586133	0.676243581226659	-0.0449000000000001	negative	0.015092517406968506	1752.2708808435614	-166730762.00000036
1200	2013-10-24	1753.93994140625	1745.5	1747.47998046875	1752.0699462890625	3671700000	1752.0699462890625	0.003258134764679621	0.0026266199736842033	-0.011224275457938582	0.06298603871219378	0.4835257179175021	1.5917	positive	0.4180791012113146	1747.50390515492	5844244890.0
1201	2013-10-25	1759.8199462890625	1752.449951171875	1756.010009765625	1759.77001953125	3175720000	1759.77001953125	0.004394843515520774	0.002141223423963767	-0.13508184219843666	0.22488048978339445	0.420553814518876	0.5208000000000002	positive	0.11151491592003301	1756.0163602371656	1653914976.0000005
1202	2013-10-28	1764.989990234375	1757.6700439453125	1759.4200439453125	1762.1099853515625	3282300000	1762.1099853515625	0.001329699787098182	0.0015288795961526573	0.03356089327774492	-0.01988757519750922	0.4164573615097835	-0.0200999999999999	negative	-0.003073047988266826	1759.4198692827583	-65974229.99999967
1203	2013-10-29	1772.0899658203125	1762.9300537109375	1762.9300537109375	1771.949951171875	3358460000	1771.949951171875	0.00558419502875096	0.005116423900058184	0.023203241629345284	0.04653899961933343	0.5195845456314925	0.5591	positive	0.28605926025225314	1762.9462800643116	1877714986.0000002
1204	2013-10-30	1775.219970703125	1757.239990234375	1772.27001953125	1763.31005859375	3523040000	1763.31005859375	-0.004875923596155185	-0.005055640979510465	0.04900460330032219	0.018063058675180047	1.0231943598296944	-0.0407	negative	0.020576458786607594	1772.2711805540378	-143387728.0
1205	2013-10-31	1768.530029296875	1755.719970703125	1763.239990234375	1756.5400390625	3826530000	1756.5400390625	-0.0038393812241105385	-0.0037997953817871513	0.08614435260456887	-0.0039736834162268616	0.7296185500823272	0.4237999999999999	positive	-0.16103532828013942	1763.2308573126415	1621683413.9999995
1206	2013-11-01	1765.6700439453125	1752.699951171875	1758.699951171875	1761.6400146484375	3686290000	1761.6400146484375	0.002903421198789946	0.0016717254552736222	-0.036649392530569425	0.1229640122822243	0.7400064548849647	0.9952	positive	0.16637011730883086	1758.70941100709	3668595808.0
1207	2013-11-04	1768.780029296875	1761.56005859375	1763.4000244140625	1767.9300537109375	3194870000	1767.9300537109375	0.003570558689741876	0.002568917565020577	-0.13331018449443754	0.09990745844724906	0.40986230744177343	0.3897	positive	0.10011071750885188	1763.4057015557275	1245040839.0
1208	2013-11-05	1767.030029296875	1755.760009765625	1765.6700439453125	1762.969970703125	3516680000	1762.969970703125	-0.0028055878101066467	-0.0015292060096088534	0.10072710313721678	-0.12783366405708035	0.6418883827268869	0.8269	positive	-0.12645004493455608	1765.6628823555598	2907942692.0
1209	2013-11-06	1773.739990234375	1764.4000244140625	1765.0	1770.489990234375	3322100000	1770.489990234375	0.004265540341705787	0.003110476053470255	-0.05533059590295397	0.11514826290917274	0.5293564776170414	-0.2763	negative	-0.08594245335738315	1764.9951307391866	-917896230.0
1210	2013-11-07	1774.5400390625	1746.199951171875	1770.739990234375	1747.1500244140625	4143200000	1747.1500244140625	-0.013182771972194418	-0.013322094689458126	0.24716293910478315	0.0141203848301286	1.6229577759182712	1.6591999999999998	positive	-2.2104019508748918	1770.615160956047	6874397439.999999
1211	2013-11-08	1770.780029296875	1747.6300048828125	1748.3699951171875	1770.6099853515625	3837170000	1770.6099853515625	0.013427559516743681	0.0127204140407845	-0.07386319752848036	0.06982632779541291	1.3246524921969869	-0.7972000000000001	negative	-1.0140714073313406	1748.311994155711	-3058991924.0000005
1212	2013-11-11	1773.43994140625	1767.8499755859375	1769.9599609375	1771.8900146484375	2534060000	1771.8900146484375	0.000722931253898329	0.001090450492402779	-0.33960184198250276	-0.03671189135045089	0.31620136875357635	2.2515	positive	0.24551492836448566	1769.9738321511875	5705436090.0
1213	2013-11-12	1771.780029296875	1762.2900390625	1769.510009765625	1767.68994140625	3221030000	1767.68994140625	-0.0023703916199453445	-0.001028571948918261	0.2710946070732343	-0.13432012501547502	0.5385033123959249	0.3870999999999999	positive	-0.03981602014262588	1769.5077596500607	1246860712.9999995
1214	2013-11-13	1782.0	1760.6400146484375	1764.3699951171875	1782.0	3327480000	1782.0	0.008095344244797742	0.00999223798387114	0.03304843481743425	-0.18781270466592032	1.2131943596560617	0.9348999999999996	positive	0.9341743291121125	1764.4229417401575	3110861051.9999986
1215	2013-11-14	1791.530029296875	1780.219970703125	1782.75	1790.6199951171875	3139060000	1790.6199951171875	0.00483725876385388	0.004414525377752068	-0.056625434262565055	0.04208754208754208	0.6353180382131608	-0.3429999999999999	negative	-0.1514182204568959	1782.741506480412	-1076697579.9999998
1216	2013-11-15	1798.219970703125	1790.6600341796875	1790.6600341796875	1798.1800537109375	3254820000	1798.1800537109375	0.004222034052096646	0.00419957970117704	0.03687728173402238	0.0022360446442674527	0.42218714770728405	-0.8009000000000001	negative	-0.33634433826726917	1790.6412509192223	-2606785338.0
1217	2013-11-18	1802.3299560546875	1788.0	1798.8199462890625	1791.530029296875	3168520000	1791.530029296875	-0.00369819718572606	-0.00405261071694612	-0.026514523076544894	0.03558556757452858	0.801451680910934	-0.2757000000000001	negative	0.1117304774662046	1798.8261576098619	-873560964.0000004
1218	2013-11-19	1795.510009765625	1784.719970703125	1790.7900390625	1787.8699951171875	3224450000	1787.8699951171875	-0.0020429655768170463	-0.0016305897853001114	0.017651774329971115	-0.04130493054952728	0.6045788269096947	1.638	positive	-0.26709060683215824	1790.7751243823307	5281649100.0
1219	2013-11-20	1795.72998046875	1777.22998046875	1789.5899658203125	1781.3699951171875	3109140000	1781.3699951171875	-0.0036356111002209257	-0.004593214568766946	-0.035761137558343314	0.09620222431286247	1.0409457528462673	2.3157	positive	-1.0636506976893616	1789.5305303787866	7199835498.0
1220	2013-11-21	1797.1600341796875	1783.52001953125	1783.52001953125	1795.8499755859375	3256630000	1795.8499755859375	0.00812856425584818	0.006913270341606872	0.04743755507953962	0.12069499429965759	0.7647805743174337	-0.1882999999999999	negative	-0.13017688053245735	1783.5127206571635	-613223428.9999998
1221	2013-11-22	1804.8399658203125	1794.699951171875	1797.2099609375	1804.760009765625	3055140000	1804.760009765625	0.004961457973002625	0.004200983186286469	-0.06187070683497975	0.07572934098344009	0.5649977669981232	1.4756	positive	0.6198970789684314	1797.2444531277529	4508164584.0
1222	2013-11-25	1808.0999755859373	1800.5799560546875	1806.3299560546875	1802.47998046875	2998540000	1802.47998046875	-0.0012633420978621634	-0.002131380024470424	-0.018526155920841614	0.086989199703421	0.4176442987695556	-1.2006	negative	0.2558934857379191	1806.3441225409865	-3600047123.9999995
1223	2013-11-26	1808.4200439453125	1800.77001953125	1802.8699951171875	1802.75	3427120000	1802.75	0.00014980445507073448	-6.655783140908075e-05	0.14292955905207205	0.021637668804292264	0.42481962333279194	-0.0733000000000001	negative	0.00048786890422856255	1802.8700221778688	-251207896.00000036
1224	2013-11-27	1808.27001953125	1802.77001953125	1803.47998046875	1807.22998046875	2613590000	1807.22998046875	0.0024850813860768373	0.0020793133500851624	-0.2373800742314246	0.04049260678130634	0.30508605869927274	2.7328	positive	0.5682347523112732	1803.511488151589	7142418752.0
1225	2013-11-29	1813.550048828125	1803.97998046875	1808.68994140625	1805.81005859375	1598300000	1805.81005859375	-0.0007856896412440362	-0.0015922479284984034	-0.38846567365194995	0.08078445761071996	0.5304974812906901	1.3737	positive	-0.21872709793782566	1808.6778482833254	2195584710.0
1226	2013-12-02	1810.02001953125	1798.5999755859375	1806.550048828125	1800.9000244140625	3095430000	1800.9000244140625	-0.002719020284730922	-0.003127521663586107	0.9367014953387975	0.04097829840150837	0.6349407372582746	2.532	positive	-0.7918884852200023	1806.5062145327101	7837628760.0
1227	2013-12-03	1800.0999755859375	1787.8499755859375	1800.0999755859375	1795.1500244140625	3475680000	1795.1500244140625	-0.0031928479771501372	-0.002749820142775002	0.12284238377220613	-0.04442494404348195	0.6851805334496968	1.4888	positive	-0.4093932228563423	1800.0772327811817	5174592384.0
1228	2013-12-04	1799.800048828125	1779.0899658203125	1793.1500244140625	1792.81005859375	3610540000	1792.81005859375	-0.0013034931835718133	-0.0001895913982008219	0.038801040371956086	-0.11141130116146146	1.164082952840633	1.156	positive	-0.02191676563201501	1793.1488021646503	4173784239.9999995
1229	2013-12-05	1792.8199462890625	1783.3800048828125	1792.8199462890625	1785.030029296875	3336880000	1785.030029296875	-0.004339572538419101	-0.004345063768568484	-0.07579475646302214	0.0005515194019078486	0.5293286557213759	2.4397	positive	-1.060065207617653	1792.7608179192666	8140986136.000001
1230	2013-12-06	1806.0400390625	1788.3599853515625	1788.3599853515625	1805.0899658203125	3150030000	1805.0899658203125	0.011237870620775636	0.009354928876616056	-0.055995420872192	0.18654902158700226	0.9886182790799743	1.0277	positive	0.961406040649832	1788.4137444408132	3237285831.0
1231	2013-12-09	1811.52001953125	1806.2099609375	1806.2099609375	1808.3699951171875	3129500000	1808.3699951171875	0.0018171001772671058	0.0011958931831858297	-0.006517398247000816	0.062046498423613185	0.2939889995398903	0.4404	positive	0.05266713578750395	1806.2128768297232	1378231800.0
1232	2013-12-10	1808.52001953125	1801.75	1807.5999755859373	1802.6199951171875	3117150000	1802.6199951171875	-0.003179659038540561	-0.0027550235317609483	-0.003946317303083591	-0.042580861954653694	0.37574688670736783	0.5359	positive	-0.14764171106706925	1807.5918077549425	1670480685.0000002
1233	2013-12-11	1802.969970703125	1780.0899658203125	1802.760009765625	1782.219970703125	3472240000	1782.219970703125	-0.01131687458772268	-0.011393662468234133	0.1139149543653657	0.007767285884809999	1.2853285689001	-0.9542	negative	1.087183272718901	1802.820316365884	-3313211408.0
1234	2013-12-12	1782.989990234375	1772.280029296875	1781.7099609375	1775.5	3306640000	1775.5	-0.0037705618911193506	-0.003485393848408662	-0.047692555814114246	-0.028616544198177173	0.6043041032149424	-2.4138	negative	0.8413043671288829	1781.7571798668193	-7981567632.000001
1235	2013-12-13	1780.9200439453125	1772.449951171875	1777.97998046875	1775.3199462890625	3061070000	1775.3199462890625	-0.00010141014414954963	-0.0014960990612426376	-0.07426571988483777	0.13967786362996337	0.47787486286072023	4.0666	positive	-0.608403644244931	1777.9457616557752	12448147262.0
1236	2013-12-16	1792.219970703125	1777.47998046875	1777.47998046875	1786.5400390625	3209890000	1786.5400390625	0.006320039831068547	0.005097136785394746	0.04861698687060412	0.12167013524534566	0.8292633614071888	-0.4053000000000002	negative	-0.20658695391204915	1777.4683580057022	-1300968417.0000007
1237	2013-12-17	1786.77001953125	1777.050048828125	1786.469970703125	1781.0	3270030000	1781.0	-0.003100987910356179	-0.0030618878530446893	0.018735844530497925	-0.0039220144997012705	0.5469722537941366	2.2028	positive	-0.6744726562686841	1786.4322162114554	7203222084.0
1238	2013-12-18	1811.0799560546875	1767.989990234375	1781.4599609375	1810.6500244140625	4327770000	1810.6500244140625	0.01664796429762072	0.016385472655361347	0.323464922340162	0.02582599312184166	2.437229060024273	-1.0751	negative	-1.7616021651778981	1781.3610756297296	-4652785527.0
1239	2013-12-19	1810.8800048828125	1801.3499755859375	1809.0	1809.5999755859373	3497210000	1809.5999755859373	-0.0005799292044109672	0.000331661462651892	-0.19191408046176206	-0.09112884278100392	0.5290492922551101	0.3743	positive	0.012414088547060319	1809.000686240384	1309005703.0
1240	2013-12-20	1823.75	1810.25	1810.3900146484373	1818.3199462890625	5097700000	1818.3199462890625	0.0048187283492318045	0.004380233859257754	0.45764766771226206	0.04365821580231787	0.7457533489849468	0.0	neutral	0.0	1810.3900146484373	0.0
1241	2013-12-23	1829.75	1822.9200439453125	1822.9200439453125	1827.989990234375	2851540000	1827.989990234375	0.00531812014989308	0.0027812225258600524	-0.44062224140298567	0.25298615161969473	0.37467118085473194	-1.0271	negative	-0.28565936563108596	1822.9043735177158	-2928816733.9999995
1242	2013-12-24	1833.3199462890625	1828.02001953125	1828.02001953125	1833.3199462890625	1307630000	1833.3199462890625	0.0029157468493599126	0.002899271726341123	-0.541430244709876	0.0016427495246377037	0.2899271726341123	-0.0697999999999998	negative	-0.02023691664986098	1828.0189124910407	-91272573.99999975
1243	2013-12-26	1842.8399658203125	1834.9599609375	1834.9599609375	1842.02001953125	1982270000	1842.02001953125	0.004745529147706984	0.0038475273270502006	0.515925758815567	0.08945599767008243	0.4294374291843689	-1.8387	negative	-0.7074448496247204	1834.9214072434313	-3644799849.0
1244	2013-12-27	1844.8900146484373	1839.81005859375	1842.969970703125	1841.4000244140625	2052920000	1841.4000244140625	-0.00033658435338035364	-0.0008518566846010727	0.035640957084554614	0.05157116436317233	0.2761130710726798	-0.4524000000000001	negative	0.03853799641135253	1842.9720617842074	-928741008.0000001
1245	2013-12-30	1842.469970703125	1838.77001953125	1841.469970703125	1841.0699462890625	2293860000	1841.0699462890625	-0.00017925389411521664	-0.00021723102761744164	0.1173645344192662	0.003798538510650724	0.20121881108428197	0.9407	positive	-0.020434922767972735	1841.468860996038	2157834102.0
1246	2013-12-31	1849.43994140625	1842.4100341796875	1842.6099853515625	1848.3599853515625	2312840000	1848.3599853515625	0.003959675229718407	0.00312057355908821	0.008274262596671189	0.08364913378789149	0.38156040708345834	-0.0801999999999999	negative	-0.02502699994388741	1842.60862711514	-185489767.99999976
1247	2014-01-02	1845.8599853515625	1827.739990234375	1845.8599853515625	1831.97998046875	3080600000	1831.97998046875	-0.008861912729460575	-0.007519532896840447	0.3319555178914235	-0.13525503796948377	0.9913880100015722	-0.0425999999999999	negative	0.03203321014054023	1845.8617207600114	-131233559.9999997
1248	2014-01-03	1838.239990234375	1829.1300048828125	1833.2099609375	1831.3699951171875	2774270000	1831.3699951171875	-0.00033296507498215	-0.0010036852622007056	-0.09943842108680123	0.06713940555372686	0.49805018381654903	-0.4434000000000001	negative	0.0445034045259793	1833.2123885592932	-1230111318.0000002
1249	2014-01-06	1837.1600341796875	1823.72998046875	1832.31005859375	1826.77001953125	3294850000	1826.77001953125	-0.0025117674736410134	-0.003023527069840917	0.1876457590645466	0.05133116077411469	0.7364058196534992	2.5435	positive	-0.7690341102140372	1832.2680878526842	8380450975.0
1250	2014-01-07	1840.0999755859373	1828.7099609375	1828.7099609375	1837.8800048828125	3511750000	1837.8800048828125	0.006081764662643874	0.005014487885553714	0.06583000743584688	0.1061951633489031	0.6228442394767789	-1.416	negative	-0.7100514845944059	1828.6711329385412	-4972638000.0
1251	2014-01-08	1840.02001953125	1831.4000244140625	1837.9000244140625	1837.489990234375	3652140000	1837.489990234375	-0.0002122089839386998	-0.00022309928409638182	0.03997721933508935	0.0010892730317982045	0.4706778968153273	-0.7236000000000001	negative	0.01614346419721419	1837.900902778717	-2642688504.0000005
1252	2014-01-09	1843.22998046875	1830.3800048828125	1839.0	1838.1300048828125	3581150000	1838.1300048828125	0.0003483091890779111	-0.0004730805422444263	-0.01943791859019639	0.08217784987402275	0.702038677851499	0.7958999999999999	positive	-0.03765248035723389	1838.9979525568049	2850237285.0
1253	2014-01-10	1843.1500244140625	1832.4300537109373	1840.06005859375	1842.3699951171875	3335710000	1842.3699951171875	0.002306686808393188	0.0012553593088710643	-0.06853664325705433	0.10500093604970819	0.5850139098851674	-0.3626	negative	-0.04551932853966479	1840.0575847979449	-1209528446.0
1254	2014-01-13	1843.449951171875	1815.52001953125	1841.260009765625	1819.199951171875	3591350000	1819.199951171875	-0.012576216507389826	-0.01198095786404335	0.07663735756405687	-0.06024768936230408	1.5383984390233407	4.1242	positive	-4.941186642288758	1840.9916507823157	14811445670.0
1255	2014-01-14	1839.260009765625	1821.3599853515625	1821.3599853515625	1838.8800048828125	3353270000	1838.8800048828125	0.010817971767347556	0.009619196464266372	-0.06629261976694001	0.11873539125240573	0.9827834452291101	0.5039	positive	0.4847113098343825	1821.386597954987	1689712753.0
1256	2014-01-15	1850.8399658203125	1840.52001953125	1840.52001953125	1848.3800048828125	3777800000	1848.3800048828125	0.005166188100786506	0.004270524236712355	0.126601794666102	0.08918551749340568	0.5607081791857292	1.3974	positive	0.5967630568381844	1840.5524431425395	5279097720.0
1257	2014-01-16	1847.989990234375	1840.300048828125	1847.989990234375	1845.8900146484373	3491310000	1845.8900146484373	-0.0013471203041568458	-0.0011363565804116686	-0.07583514214622267	-0.021100349895974285	0.4178634571654137	-2.6357	negative	0.29950950389910347	1848.0061975463996	-9202045767.0
1258	2014-01-17	1846.0400390625	1835.22998046875	1844.22998046875	1838.699951171875	3626120000	1838.699951171875	-0.0038951743709019215	-0.002998557314131411	0.038613013453402845	-0.0899313700444627	0.5890301874312733	-0.0431999999999999	negative	0.012953767597047666	1844.2306828631224	-156648383.99999964
